datetime,open,high,low,close,volume
2017-01-11 06:00:00+00:00,1189.212,1191.524,1187.316,1188.528,15370
2017-01-11 10:00:00+00:00,1188.609,1190.3310000000001,1187.11,1188.124,13618
2017-01-11 14:00:00+00:00,1188.0430000000001,1189.76,1177.24,1188.776,109694
2017-01-11 18:00:00+00:00,1188.862,1198.392,1188.33,1191.479,76374
2017-01-11 22:00:00+00:00,1190.844,1196.144,1190.79,1195.4660000000001,17702
2017-01-12 02:00:00+00:00,1195.368,1198.992,1195.286,1198.6860000000001,19377
2017-01-12 06:00:00+00:00,1198.598,1207.138,1198.052,1205.451,28223
2017-01-12 10:00:00+00:00,1205.443,1206.672,1200.375,1201.198,28150
2017-01-12 14:00:00+00:00,1201.1,1206.058,1199.74,1200.219,33311
2017-01-12 18:00:00+00:00,1200.218,1200.8,1194.394,1195.512,20700
2017-01-12 22:00:00+00:00,1194.6680000000001,1196.849,1192.8339999999998,1193.362,25960
2017-01-13 02:00:00+00:00,1193.461,1194.53,1191.358,1194.088,16660
2017-01-13 06:00:00+00:00,1194.086,1198.2910000000002,1193.458,1197.0819999999999,19387
2017-01-13 10:00:00+00:00,1197.0819999999999,1201.897,1195.879,1196.5510000000002,29106
2017-01-13 14:00:00+00:00,1196.5610000000001,1197.514,1187.998,1196.4460000000001,58317
2017-01-13 18:00:00+00:00,1196.53,1199.48,1195.0819999999999,1197.786,17886
2017-01-15 22:00:00+00:00,1199.833,1205.876,1198.116,1201.52,22007
2017-01-16 02:00:00+00:00,1201.4260000000002,1204.5,1200.705,1204.057,15452
2017-01-16 06:00:00+00:00,1204.065,1208.87,1201.298,1202.131,20785
2017-01-16 10:00:00+00:00,1202.12,1204.833,1201.468,1203.03,8110
2017-01-16 14:00:00+00:00,1203.037,1204.484,1201.885,1202.906,8755
2017-01-16 22:00:00+00:00,1202.67,1205.422,1202.634,1203.951,20966
2017-01-17 02:00:00+00:00,1203.858,1212.454,1203.7730000000001,1211.996,24027
2017-01-17 06:00:00+00:00,1211.904,1218.112,1209.578,1216.9769999999999,28807
2017-01-17 10:00:00+00:00,1217.07,1218.944,1210.7,1216.508,45860
2017-01-17 14:00:00+00:00,1216.428,1217.388,1212.068,1213.356,36108
2017-01-17 18:00:00+00:00,1213.276,1217.19,1212.614,1217.156,13020
2017-01-17 22:00:00+00:00,1217.5510000000002,1218.287,1213.096,1214.59,14508
2017-01-18 02:00:00+00:00,1214.678,1216.134,1211.106,1212.258,14566
2017-01-18 06:00:00+00:00,1212.3519999999999,1214.203,1210.128,1214.104,18348
2017-01-18 10:00:00+00:00,1214.19,1214.9080000000001,1211.3139999999999,1213.482,19477
2017-01-18 14:00:00+00:00,1213.566,1216.664,1212.636,1212.735,24603
2017-01-18 18:00:00+00:00,1212.8139999999999,1213.025,1202.451,1203.972,30032
2017-01-18 22:00:00+00:00,1203.96,1205.375,1197.606,1198.612,29996
2017-01-19 02:00:00+00:00,1198.508,1203.8,1198.268,1202.5439999999999,18227
2017-01-19 06:00:00+00:00,1202.53,1206.777,1198.307,1204.434,24466
2017-01-19 10:00:00+00:00,1204.526,1205.93,1199.7830000000001,1201.674,37302
2017-01-19 14:00:00+00:00,1201.76,1203.21,1195.886,1200.131,49998
2017-01-19 18:00:00+00:00,1200.23,1206.604,1199.0439999999999,1204.625,24536
2017-01-19 22:00:00+00:00,1205.242,1208.144,1202.628,1207.654,19897
2017-01-20 02:00:00+00:00,1207.546,1208.504,1205.83,1206.835,14581
2017-01-20 06:00:00+00:00,1206.748,1209.172,1200.618,1201.486,20646
2017-01-20 10:00:00+00:00,1201.4,1204.053,1198.663,1204.014,18495
2017-01-20 14:00:00+00:00,1203.931,1207.684,1199.89,1205.486,79634
2017-01-20 18:00:00+00:00,1205.4,1215.0710000000001,1203.94,1211.376,33098
2017-01-22 22:00:00+00:00,1210.228,1218.0539999999999,1209.178,1217.932,32513
2017-01-23 02:00:00+00:00,1217.917,1219.632,1213.812,1216.662,24118
2017-01-23 06:00:00+00:00,1216.762,1217.651,1210.536,1212.132,21725
2017-01-23 10:00:00+00:00,1212.218,1215.6789999999999,1211.366,1214.39,14479
2017-01-23 14:00:00+00:00,1214.308,1219.336,1209.3,1215.1960000000001,44001
2017-01-23 18:00:00+00:00,1215.208,1218.346,1214.369,1218.167,15352
2017-01-23 22:00:00+00:00,1218.5810000000001,1220.524,1216.154,1217.022,15851
2017-01-24 02:00:00+00:00,1217.113,1218.7160000000001,1215.238,1216.0919999999999,13905
2017-01-24 06:00:00+00:00,1216.1860000000001,1216.538,1212.144,1213.0819999999999,15068
2017-01-24 10:00:00+00:00,1213.172,1214.965,1211.688,1213.68,13120
2017-01-24 14:00:00+00:00,1213.771,1217.8,1211.6019999999999,1212.752,25010
2017-01-24 18:00:00+00:00,1212.657,1212.976,1206.672,1209.182,16488
2017-01-24 22:00:00+00:00,1209.809,1209.904,1207.594,1208.34,11250
2017-01-25 02:00:00+00:00,1208.24,1209.506,1203.4,1203.552,11064
2017-01-25 06:00:00+00:00,1203.556,1205.652,1200.978,1203.847,16150
2017-01-25 10:00:00+00:00,1203.9460000000001,1207.913,1202.521,1203.272,11567
2017-01-25 14:00:00+00:00,1203.353,1203.353,1193.3310000000001,1197.788,43286
2017-01-25 18:00:00+00:00,1197.872,1201.036,1195.941,1200.368,15436
2017-01-25 22:00:00+00:00,1201.736,1202.76,1198.952,1200.27,14780
2017-01-26 02:00:00+00:00,1200.36,1200.377,1197.642,1198.8,9472
2017-01-26 06:00:00+00:00,1198.705,1198.8319999999999,1191.684,1192.728,16092
2017-01-26 10:00:00+00:00,1192.8239999999998,1194.631,1185.647,1189.87,23258
2017-01-26 14:00:00+00:00,1189.87,1191.532,1184.505,1187.1,26230
2017-01-26 18:00:00+00:00,1187.014,1191.338,1187.0,1188.64,14977
2017-01-26 22:00:00+00:00,1190.0919999999999,1190.0919999999999,1184.662,1186.134,13644
2017-01-27 02:00:00+00:00,1186.22,1186.8319999999999,1183.126,1183.644,9086
2017-01-27 06:00:00+00:00,1183.557,1184.892,1181.33,1184.24,15522
2017-01-27 10:00:00+00:00,1184.3339999999998,1187.177,1180.63,1184.19,21490
2017-01-27 14:00:00+00:00,1184.193,1190.232,1184.0919999999999,1188.67,31737
2017-01-27 18:00:00+00:00,1188.57,1191.836,1188.188,1191.344,11605
2017-01-29 22:00:00+00:00,1192.572,1195.816,1191.172,1195.3310000000001,18372
2017-01-30 02:00:00+00:00,1195.218,1195.4660000000001,1192.708,1192.968,6227
2017-01-30 06:00:00+00:00,1192.878,1193.276,1188.635,1189.0430000000001,9909
2017-01-30 10:00:00+00:00,1188.9360000000001,1194.2830000000001,1188.32,1193.451,15048
2017-01-30 14:00:00+00:00,1193.5330000000001,1199.555,1191.722,1197.272,24857
2017-01-30 18:00:00+00:00,1197.351,1197.5710000000001,1193.066,1195.472,10238
2017-01-30 22:00:00+00:00,1195.7,1198.03,1193.8339999999998,1197.698,12444
2017-01-31 02:00:00+00:00,1197.611,1203.178,1197.514,1201.271,15723
2017-01-31 06:00:00+00:00,1201.358,1201.906,1196.297,1198.229,15083
2017-01-31 10:00:00+00:00,1198.326,1206.897,1197.376,1204.106,24875
2017-01-31 14:00:00+00:00,1204.106,1215.4560000000001,1203.915,1210.642,57187
2017-01-31 18:00:00+00:00,1210.5339999999999,1214.882,1208.84,1210.712,24132
2017-01-31 22:00:00+00:00,1210.708,1213.29,1209.441,1209.697,12352
2017-02-01 02:00:00+00:00,1209.786,1211.4080000000001,1208.116,1208.942,9565
2017-02-01 06:00:00+00:00,1209.032,1212.492,1206.9569999999999,1211.006,12580
2017-02-01 10:00:00+00:00,1210.906,1211.8,1204.878,1205.88,16591
2017-02-01 14:00:00+00:00,1205.786,1206.222,1198.17,1204.705,29327
2017-02-01 18:00:00+00:00,1204.61,1211.702,1202.865,1209.742,43491
2017-02-01 22:00:00+00:00,1209.662,1214.038,1208.531,1213.02,17035
2017-02-02 02:00:00+00:00,1213.101,1217.345,1212.3980000000001,1216.394,22950
2017-02-02 06:00:00+00:00,1216.388,1218.238,1211.828,1217.59,20505
2017-02-02 10:00:00+00:00,1217.671,1225.388,1217.3210000000001,1223.743,28436
2017-02-02 14:00:00+00:00,1223.8410000000001,1223.8410000000001,1213.745,1215.5710000000001,29925
2017-02-02 18:00:00+00:00,1215.572,1218.221,1215.087,1215.768,11775
2017-02-02 22:00:00+00:00,1215.768,1216.94,1212.3419999999999,1215.828,18078
2017-02-03 02:00:00+00:00,1215.92,1216.03,1211.058,1213.43,17678
2017-02-03 06:00:00+00:00,1213.344,1215.241,1212.652,1213.856,7470
2017-02-03 10:00:00+00:00,1213.761,1217.0639999999999,1206.992,1215.424,65969
2017-02-03 14:00:00+00:00,1215.528,1221.497,1214.52,1218.88,33702
2017-02-03 18:00:00+00:00,1218.802,1220.594,1214.767,1220.594,24362
2017-02-05 22:00:00+00:00,1220.19,1225.57,1219.276,1224.053,26091
2017-02-06 02:00:00+00:00,1224.134,1224.532,1222.711,1223.614,7616
2017-02-06 06:00:00+00:00,1223.526,1225.132,1221.654,1223.11,11577
2017-02-06 10:00:00+00:00,1223.118,1230.278,1221.808,1229.3139999999999,19782
2017-02-06 14:00:00+00:00,1229.235,1231.072,1225.367,1230.745,18521
2017-02-06 18:00:00+00:00,1230.823,1235.71,1229.99,1235.289,16025
2017-02-06 22:00:00+00:00,1234.891,1235.651,1231.848,1232.2069999999999,14018
2017-02-07 02:00:00+00:00,1232.2060000000001,1234.519,1231.56,1234.194,10628
2017-02-07 06:00:00+00:00,1234.111,1235.06,1228.558,1229.065,16461
2017-02-07 10:00:00+00:00,1228.971,1232.059,1227.823,1230.735,13628
2017-02-07 14:00:00+00:00,1230.742,1235.891,1229.826,1234.848,20280
2017-02-07 18:00:00+00:00,1234.771,1235.92,1232.4560000000001,1233.6760000000002,11225
2017-02-07 22:00:00+00:00,1233.63,1234.754,1230.188,1234.03,11114
2017-02-08 02:00:00+00:00,1234.109,1235.532,1232.428,1233.036,7117
2017-02-08 06:00:00+00:00,1233.122,1239.482,1230.729,1235.75,16343
2017-02-08 10:00:00+00:00,1235.664,1240.796,1234.978,1238.951,15052
2017-02-08 14:00:00+00:00,1239.0339999999999,1244.858,1238.951,1242.715,23001
2017-02-08 18:00:00+00:00,1242.628,1242.722,1236.732,1241.496,14034
2017-02-08 22:00:00+00:00,1240.9080000000001,1241.558,1238.8410000000001,1239.862,12940
2017-02-09 02:00:00+00:00,1239.862,1242.4669999999999,1239.076,1240.983,7743
2017-02-09 06:00:00+00:00,1240.896,1243.883,1239.364,1242.718,8761
2017-02-09 10:00:00+00:00,1242.629,1242.7160000000001,1236.2910000000002,1239.87,11467
2017-02-09 14:00:00+00:00,1239.867,1244.642,1230.532,1233.37,53195
2017-02-09 18:00:00+00:00,1233.451,1235.982,1224.9160000000002,1228.7839999999999,15707
2017-02-09 22:00:00+00:00,1228.6660000000002,1229.43,1222.288,1225.286,26193
2017-02-10 02:00:00+00:00,1225.272,1225.888,1223.7,1224.348,10046
2017-02-10 06:00:00+00:00,1224.43,1226.178,1221.692,1224.995,12703
2017-02-10 10:00:00+00:00,1225.0,1228.636,1224.12,1225.604,11962
2017-02-10 14:00:00+00:00,1225.688,1235.438,1224.025,1232.6760000000002,31315
2017-02-10 18:00:00+00:00,1232.755,1237.194,1230.682,1233.85,23092
2017-02-12 22:00:00+00:00,1232.691,1233.036,1228.726,1231.25,14849
2017-02-13 02:00:00+00:00,1231.171,1231.245,1227.981,1229.6,5636
2017-02-13 06:00:00+00:00,1229.605,1232.38,1229.086,1229.611,7561
2017-02-13 10:00:00+00:00,1229.613,1231.298,1224.517,1225.5430000000001,8845
2017-02-13 14:00:00+00:00,1225.626,1226.272,1219.453,1224.016,16435
2017-02-13 18:00:00+00:00,1224.096,1227.704,1223.75,1225.427,7091
2017-02-13 22:00:00+00:00,1225.403,1227.156,1224.952,1225.402,6823
2017-02-14 02:00:00+00:00,1225.32,1230.278,1225.088,1229.671,6193
2017-02-14 06:00:00+00:00,1229.672,1230.2060000000001,1226.444,1228.152,8673
2017-02-14 10:00:00+00:00,1228.066,1234.606,1227.835,1232.961,17471
2017-02-14 14:00:00+00:00,1232.964,1234.453,1221.97,1224.012,66423
2017-02-14 18:00:00+00:00,1224.098,1231.434,1223.096,1228.675,9153
2017-02-14 22:00:00+00:00,1227.524,1230.356,1225.1760000000002,1226.836,7814
2017-02-15 02:00:00+00:00,1226.754,1226.982,1225.3239999999998,1225.604,3452
2017-02-15 06:00:00+00:00,1225.519,1226.818,1223.785,1226.202,5594
2017-02-15 10:00:00+00:00,1226.113,1227.453,1216.729,1220.07,25394
2017-02-15 14:00:00+00:00,1219.988,1233.138,1218.652,1231.018,34506
2017-02-15 18:00:00+00:00,1231.096,1233.632,1230.46,1233.491,8165
2017-02-15 22:00:00+00:00,1233.491,1236.6860000000001,1232.165,1236.326,17856
2017-02-16 02:00:00+00:00,1236.318,1236.89,1234.315,1234.932,8592
2017-02-16 06:00:00+00:00,1234.837,1239.235,1232.232,1237.536,11697
2017-02-16 10:00:00+00:00,1237.5330000000001,1239.736,1235.114,1236.64,14404
2017-02-16 14:00:00+00:00,1236.559,1242.482,1235.862,1238.928,21006
2017-02-16 18:00:00+00:00,1238.851,1241.518,1237.974,1239.5539999999999,10474
2017-02-16 22:00:00+00:00,1239.488,1239.817,1237.417,1237.736,7094
2017-02-17 02:00:00+00:00,1237.818,1238.876,1237.4160000000002,1237.754,4073
2017-02-17 06:00:00+00:00,1237.756,1242.278,1236.572,1240.632,8717
2017-02-17 10:00:00+00:00,1240.63,1243.914,1240.014,1241.894,13612
2017-02-17 14:00:00+00:00,1241.808,1243.136,1237.173,1238.731,16326
2017-02-17 18:00:00+00:00,1238.652,1239.39,1234.143,1234.874,7294
2017-02-19 22:00:00+00:00,1235.362,1238.226,1232.484,1234.494,11764
2017-02-20 02:00:00+00:00,1234.586,1235.073,1233.131,1234.24,4730
2017-02-20 06:00:00+00:00,1234.24,1237.11,1232.836,1236.697,7254
2017-02-20 10:00:00+00:00,1236.776,1239.101,1235.42,1238.292,4105
2017-02-20 14:00:00+00:00,1238.2930000000001,1239.058,1236.93,1237.462,4040
2017-02-20 22:00:00+00:00,1237.697,1237.9180000000001,1233.38,1234.746,8064
2017-02-21 02:00:00+00:00,1234.828,1235.481,1232.596,1233.715,4752
2017-02-21 06:00:00+00:00,1233.8010000000002,1235.0430000000001,1229.8980000000001,1230.038,7717
2017-02-21 10:00:00+00:00,1230.04,1231.9460000000001,1227.269,1228.008,7566
2017-02-21 14:00:00+00:00,1228.086,1238.968,1226.204,1238.229,19056
2017-02-21 18:00:00+00:00,1238.323,1238.423,1235.652,1235.9660000000001,6171
2017-02-21 22:00:00+00:00,1236.193,1237.73,1234.112,1237.272,7629
2017-02-22 02:00:00+00:00,1237.276,1237.515,1234.327,1235.073,4069
2017-02-22 06:00:00+00:00,1234.994,1238.219,1233.632,1237.031,7964
2017-02-22 10:00:00+00:00,1237.112,1241.315,1236.638,1238.78,11930
2017-02-22 14:00:00+00:00,1238.774,1239.1660000000002,1231.1860000000001,1233.8980000000001,28514
2017-02-22 18:00:00+00:00,1233.816,1239.1860000000001,1231.921,1237.2839999999999,27905
2017-02-22 22:00:00+00:00,1237.828,1238.944,1235.96,1237.262,7448
2017-02-23 02:00:00+00:00,1237.18,1237.984,1236.2269999999999,1236.618,3939
2017-02-23 06:00:00+00:00,1236.703,1238.357,1235.78,1237.649,7401
2017-02-23 10:00:00+00:00,1237.729,1248.976,1237.261,1248.558,31128
2017-02-23 14:00:00+00:00,1248.64,1251.19,1246.142,1249.492,23989
2017-02-23 18:00:00+00:00,1249.578,1251.018,1248.524,1249.618,9170
2017-02-23 22:00:00+00:00,1249.395,1250.362,1247.836,1249.012,7389
2017-02-24 02:00:00+00:00,1249.01,1250.667,1248.7839999999999,1250.66,6872
2017-02-24 06:00:00+00:00,1250.579,1256.633,1250.48,1256.129,7765
2017-02-24 10:00:00+00:00,1256.038,1260.05,1255.224,1259.97,9140
2017-02-24 14:00:00+00:00,1259.881,1260.188,1252.212,1256.51,18529
2017-02-24 18:00:00+00:00,1256.604,1258.644,1256.373,1257.447,6205
2017-02-26 22:00:00+00:00,1257.66,1259.146,1254.9660000000001,1257.806,11595
2017-02-27 02:00:00+00:00,1257.806,1258.112,1256.098,1257.728,4993
2017-02-27 06:00:00+00:00,1257.728,1258.0710000000001,1253.43,1255.253,6577
2017-02-27 10:00:00+00:00,1255.25,1257.024,1253.892,1256.618,5612
2017-02-27 14:00:00+00:00,1256.623,1263.984,1255.652,1260.34,21574
2017-02-27 18:00:00+00:00,1260.4260000000002,1261.01,1250.988,1252.986,21278
2017-02-27 22:00:00+00:00,1252.662,1254.672,1251.8239999999998,1253.178,24974
2017-02-28 02:00:00+00:00,1253.298,1254.411,1252.496,1254.16,14116
2017-02-28 06:00:00+00:00,1254.14,1254.632,1250.32,1251.255,26623
2017-02-28 10:00:00+00:00,1251.146,1256.359,1250.798,1255.848,40084
2017-02-28 14:00:00+00:00,1255.945,1258.527,1253.726,1256.323,76610
2017-02-28 18:00:00+00:00,1256.415,1256.964,1247.646,1248.228,91279
2017-02-28 22:00:00+00:00,1248.258,1249.447,1242.558,1245.098,78686
2017-03-01 02:00:00+00:00,1245.2160000000001,1248.608,1242.515,1244.529,108166
2017-03-01 06:00:00+00:00,1244.438,1247.4180000000001,1242.632,1244.6989999999998,49978
2017-03-01 10:00:00+00:00,1244.79,1246.479,1237.288,1237.891,87085
2017-03-01 14:00:00+00:00,1237.992,1247.33,1236.938,1246.964,188822
2017-03-01 18:00:00+00:00,1247.098,1250.774,1245.994,1249.88,89410
2017-03-01 22:00:00+00:00,1249.6760000000002,1250.2910000000002,1246.04,1246.286,48530
2017-03-02 02:00:00+00:00,1246.154,1247.1660000000002,1245.734,1246.268,34702
2017-03-02 06:00:00+00:00,1246.126,1246.476,1242.876,1244.072,73702
2017-03-02 10:00:00+00:00,1243.952,1244.82,1235.019,1239.506,107639
2017-03-02 14:00:00+00:00,1239.344,1242.626,1230.943,1233.928,233363
2017-03-02 18:00:00+00:00,1233.782,1235.7939999999999,1231.12,1234.386,86359
2017-03-02 22:00:00+00:00,1234.271,1236.464,1232.121,1233.542,47776
2017-03-03 02:00:00+00:00,1233.552,1234.389,1229.848,1230.645,52193
2017-03-03 06:00:00+00:00,1230.632,1232.802,1225.46,1228.0439999999999,94472
2017-03-03 10:00:00+00:00,1227.875,1231.958,1226.12,1229.1660000000002,99914
2017-03-03 14:00:00+00:00,1229.0639999999999,1229.805,1223.258,1227.374,65549
2017-03-03 18:00:00+00:00,1227.386,1236.378,1222.844,1235.204,146524
2017-03-05 22:00:00+00:00,1233.047,1237.03,1232.714,1233.7,45040
2017-03-06 02:00:00+00:00,1233.578,1234.78,1232.8210000000001,1233.583,46158
2017-03-06 06:00:00+00:00,1233.681,1235.1480000000001,1231.316,1233.281,37193
2017-03-06 10:00:00+00:00,1233.1860000000001,1234.611,1230.242,1233.391,29460
2017-03-06 14:00:00+00:00,1233.494,1233.53,1225.69,1226.226,56737
2017-03-06 18:00:00+00:00,1226.122,1227.876,1224.95,1225.297,27682
2017-03-06 22:00:00+00:00,1225.434,1227.36,1224.11,1226.374,24958
2017-03-07 02:00:00+00:00,1226.255,1227.2160000000001,1224.774,1225.664,17652
2017-03-07 06:00:00+00:00,1225.57,1226.368,1222.135,1223.444,28732
2017-03-07 10:00:00+00:00,1223.4360000000001,1225.421,1219.691,1221.258,35409
2017-03-07 14:00:00+00:00,1221.249,1221.441,1216.198,1217.943,60080
2017-03-07 18:00:00+00:00,1217.848,1217.9560000000001,1214.1989999999998,1215.636,28359
2017-03-07 22:00:00+00:00,1215.644,1218.675,1214.88,1217.7830000000001,24405
2017-03-08 02:00:00+00:00,1217.688,1218.512,1216.928,1217.4489999999998,15719
2017-03-08 06:00:00+00:00,1217.55,1218.277,1211.4660000000001,1213.0839999999998,33649
2017-03-08 10:00:00+00:00,1213.072,1214.719,1208.907,1209.693,49598
2017-03-08 14:00:00+00:00,1209.788,1211.566,1206.672,1207.734,52176
2017-03-08 18:00:00+00:00,1207.833,1210.4080000000001,1207.1660000000002,1208.366,34079
2017-03-08 22:00:00+00:00,1208.255,1209.134,1205.876,1207.183,26921
2017-03-09 02:00:00+00:00,1207.2839999999999,1208.225,1203.92,1205.65,29747
2017-03-09 06:00:00+00:00,1205.552,1207.182,1203.33,1204.8139999999999,38351
2017-03-09 10:00:00+00:00,1204.721,1209.112,1203.888,1207.039,67661
2017-03-09 14:00:00+00:00,1207.028,1208.376,1201.536,1204.118,57531
2017-03-09 18:00:00+00:00,1204.024,1204.624,1199.248,1201.047,39980
2017-03-09 22:00:00+00:00,1200.735,1202.145,1197.6580000000001,1199.113,34099
2017-03-10 02:00:00+00:00,1199.114,1199.782,1196.864,1197.934,25668
2017-03-10 06:00:00+00:00,1198.0339999999999,1198.596,1194.994,1197.1860000000001,44213
2017-03-10 10:00:00+00:00,1197.19,1203.6860000000001,1196.099,1203.6860000000001,89046
2017-03-10 14:00:00+00:00,1203.5739999999998,1206.47,1198.566,1201.704,113121
2017-03-10 18:00:00+00:00,1201.819,1204.9460000000001,1201.336,1204.5919999999999,47281
2017-03-12 21:00:00+00:00,1205.45,1207.4160000000002,1204.664,1204.8339999999998,20116
2017-03-13 01:00:00+00:00,1204.9360000000001,1207.329,1203.778,1207.144,28790
2017-03-13 05:00:00+00:00,1207.251,1211.322,1206.846,1208.712,39807
2017-03-13 09:00:00+00:00,1208.588,1209.732,1202.952,1203.526,39946
2017-03-13 13:00:00+00:00,1203.624,1206.642,1202.498,1204.969,39312
2017-03-13 17:00:00+00:00,1204.867,1204.974,1203.3419999999999,1204.28,23538
2017-03-13 21:00:00+00:00,1203.503,1204.642,1201.326,1202.904,18065
2017-03-14 01:00:00+00:00,1202.7930000000001,1205.127,1202.087,1203.246,18749
2017-03-14 05:00:00+00:00,1203.14,1204.046,1200.631,1203.882,27115
2017-03-14 09:00:00+00:00,1203.98,1207.1789999999999,1202.8,1203.881,33401
2017-03-14 13:00:00+00:00,1203.7839999999999,1207.78,1201.888,1204.915,56208
2017-03-14 17:00:00+00:00,1204.823,1204.952,1197.292,1198.743,42162
2017-03-14 21:00:00+00:00,1198.863,1200.607,1197.828,1199.435,14116
2017-03-15 01:00:00+00:00,1199.4560000000001,1204.078,1199.298,1202.535,18039
2017-03-15 05:00:00+00:00,1202.54,1205.374,1202.164,1203.704,24792
2017-03-15 09:00:00+00:00,1203.818,1204.021,1198.6760000000002,1200.208,35008
2017-03-15 13:00:00+00:00,1200.222,1202.4389999999999,1197.54,1200.654,47211
2017-03-15 17:00:00+00:00,1200.556,1222.156,1199.478,1219.618,266980
2017-03-15 21:00:00+00:00,1219.0230000000001,1223.652,1218.156,1221.892,38071
2017-03-16 01:00:00+00:00,1222.007,1225.848,1221.484,1224.8980000000001,39902
2017-03-16 05:00:00+00:00,1224.802,1228.932,1224.095,1224.391,45629
2017-03-16 09:00:00+00:00,1224.49,1233.9,1223.5539999999999,1231.02,64846
2017-03-16 13:00:00+00:00,1231.122,1231.954,1226.5439999999999,1229.598,47162
2017-03-16 17:00:00+00:00,1229.5,1230.06,1225.819,1226.646,35632
2017-03-16 21:00:00+00:00,1226.8410000000001,1228.258,1224.502,1225.134,19920
2017-03-17 01:00:00+00:00,1225.028,1227.71,1225.02,1226.6760000000002,14054
2017-03-17 05:00:00+00:00,1226.6760000000002,1228.711,1225.747,1227.415,25910
2017-03-17 09:00:00+00:00,1227.302,1231.528,1226.392,1230.129,43539
2017-03-17 13:00:00+00:00,1230.244,1231.819,1228.068,1228.607,86381
2017-03-17 17:00:00+00:00,1228.713,1230.576,1228.5710000000001,1229.458,34230
2017-03-19 21:00:00+00:00,1230.3,1231.63,1229.2089999999998,1231.128,15803
2017-03-20 01:00:00+00:00,1231.001,1235.268,1230.816,1234.828,29997
2017-03-20 05:00:00+00:00,1234.722,1235.672,1232.604,1232.855,39847
2017-03-20 09:00:00+00:00,1232.878,1233.635,1230.182,1232.474,42586
2017-03-20 13:00:00+00:00,1232.379,1234.562,1230.978,1233.078,66215
2017-03-20 17:00:00+00:00,1233.19,1235.086,1232.8980000000001,1234.258,29087
2017-03-20 21:00:00+00:00,1234.258,1235.224,1234.006,1235.218,18050
2017-03-21 01:00:00+00:00,1235.098,1235.38,1226.934,1228.748,47185
2017-03-21 05:00:00+00:00,1228.849,1231.5839999999998,1227.752,1231.1680000000001,50306
